time,size
26.80683135986328,1078
26.223421096801758,1078
26.571989059448242,1078
26.240825653076172,1078
26.53813362121582,1078
26.50928497314453,1078
26.157379150390625,1078
26.724815368652344,1078
26.549577713012695,1078
26.48615837097168,1078
26.76105499267578,1078
26.499509811401367,1078
26.479721069335938,1078
26.498794555664062,1078
26.46470069885254,1078
26.700496673583984,1078
26.71194076538086,1078
26.725053787231445,1078
26.990652084350586,1078
26.684045791625977,1078
26.51047706604004,1078
26.460647583007812,1078
26.903152465820312,1078
26.77440643310547,1078
None,1078
26.936769485473633,1078
26.773691177368164,1078
26.723861694335938,1078
26.561498641967773,1078
26.471376419067383,1078
26.88765525817871,1078
26.214122772216797,1078
27.055740356445312,1078
26.514768600463867,1078
26.71051025390625,1078
26.186704635620117,1078
26.500701904296875,1078
26.546955108642578,1078
26.25727653503418,1078
26.80659294128418,1078
26.757240295410156,1078
26.641845703125,1078
26.532649993896484,1078
26.213884353637695,1078
26.96847915649414,1078
26.767969131469727,1078
26.86142921447754,1078
26.80063247680664,1078
26.496171951293945,1078
27.037620544433594,1078
26.61895751953125,1078
26.724576950073242,1078
26.804685592651367,1078
26.763916015625,1078
26.543617248535156,1078
26.783227920532227,1078
26.501178741455078,1078
26.239395141601562,1078
26.518583297729492,1078
26.581764221191406,1078
26.544809341430664,1078
26.529312133789062,1078
26.79610252380371,1078
26.779890060424805,1078
26.75604820251465,1078
26.772022247314453,1078
26.564359664916992,1078
26.52573585510254,1078
26.299476623535156,1078
26.40080451965332,1078
26.54862403869629,1078
26.549100875854492,1078
26.605844497680664,1078
26.34882926940918,1078
26.738882064819336,1078
26.69525146484375,1078
26.782989501953125,1078
26.735544204711914,1078
26.508569717407227,1078
26.45730972290039,1078
26.46660804748535,1078
26.65853500366211,1078
None,1078
26.7791748046875,1078
26.953935623168945,1078
26.477813720703125,1078
26.75628662109375,1078
26.78704261779785,1078
26.7183780670166,1084
26.719093322753906,1084
26.50737762451172,1084
26.521682739257812,1084
26.999950408935547,1084
26.52573585510254,1084
26.737689971923828,1084
26.694536209106445,1084
26.738643646240234,1084
26.757240295410156,1084
26.98802947998047,1084
26.532888412475586,1084
26.497602462768555,1084
26.922225952148438,1084
26.50618553161621,1084
26.596546173095703,1084
26.895761489868164,1084
26.57604217529297,1084
26.925325393676758,1084
27.29201316833496,1084
26.749610900878906,1084
26.874542236328125,1084
26.578426361083984,1084
26.6110897064209,1084
26.997089385986328,1084
26.521921157836914,1084
26.7486572265625,1084
26.525020599365234,1084
26.72719955444336,1084
26.83877944946289,1084
26.7791748046875,1084
26.763439178466797,1084
26.71051025390625,1084
26.80683135986328,1084
26.414155960083008,1084
26.851654052734375,1084
27.019023895263672,1084
26.55196189880371,1084
26.790618896484375,1084
26.732921600341797,1084
26.491165161132812,1084
26.691198348999023,1084
26.223182678222656,1084
26.806116104125977,1084
26.815176010131836,1084
26.58557891845703,1084
26.99422836303711,1084
26.54409408569336,1084
26.470661163330078,1084
26.423931121826172,1084
27.022600173950195,1084
26.56865119934082,1084
None,1084
40.515899658203125,1084
34.43765640258789,1084
49.74555969238281,1084
58.43067169189453,1084
59.22818183898926,1084
45.89104652404785,1084
26.72123908996582,1084
26.668310165405273,1084
26.74126625061035,1084
26.708126068115234,1084
26.527881622314453,1084
26.919841766357422,1084
26.466846466064453,1084
26.72743797302246,1084
26.708126068115234,1084
26.743650436401367,1084
26.708364486694336,1084
26.975393295288086,1084
26.534080505371094,1084
26.896953582763672,1084
26.256799697875977,1084
26.665925979614258,1084
26.51047706604004,1084
26.423931121826172,1084
26.711463928222656,1084
26.75795555114746,1084
26.81112289428711,1084
26.459455490112305,1084
26.639938354492188,1084
26.8862247467041,1084
26.626110076904297,1084
26.703834533691406,1084
26.747465133666992,1084
26.707172393798828,1084
26.941776275634766,1084
26.3214111328125,1084
26.106595993041992,1084
26.6726016998291,1084
26.199817657470703,1084
26.723623275756836,1084
26.56865119934082,1084
26.354551315307617,1084
26.804447174072266,1084
26.97014808654785,1084
26.575565338134766,1084
26.499271392822266,1084
26.456356048583984,1084
26.854991912841797,1090
27.01544761657715,1090
26.363849639892578,1090
26.459932327270508,1090
26.393890380859375,1090
26.37338638305664,1090
26.487112045288086,1090
26.510238647460938,1090
26.460647583007812,1090
26.79300308227539,1090
26.90887451171875,1090
None,1090
26.595354080200195,1090
26.30472183227539,1090
26.594161987304688,1090
26.180267333984375,1090
26.99112892150879,1090
26.412010192871094,1090
26.774168014526367,1090
26.593446731567383,1090
26.53789520263672,1090
26.035785675048828,1090
26.352643966674805,1090
27.09197998046875,1090
26.690006256103516,1090
26.493549346923828,1090
26.33500099182129,1090
26.455163955688477,1090
26.65114402770996,1090
26.775598526000977,1090
26.538610458374023,1090
26.381969451904297,1090
26.470422744750977,1090
26.90410614013672,1090
26.46183967590332,1090
26.670455932617188,1090
26.556015014648438,1090
26.24821662902832,1090
26.416778564453125,1090
26.470422744750977,1090
26.682615280151367,1090
27.134180068969727,1090
26.24058723449707,1090
26.42369270324707,1090
26.601076126098633,1090
26.508569717407227,1090
26.77321434020996,1090
26.530981063842773,1090
26.617050170898438,1090
26.30615234375,1090
26.204347610473633,1090
26.30925178527832,1090
26.43108367919922,1090
27.178287506103516,1090
26.225566864013672,1090
26.63278579711914,1090
26.29995346069336,1090
26.246070861816406,1090
26.628494262695312,1090
26.83091163635254,1090
26.360034942626953,1090
26.307106018066406,1090
26.462316513061523,1090
27.049541473388672,1090
26.608943939208984,1090
26.45087242126465,1090
26.831626892089844,1090
26.517629623413086,1090
26.213645935058594,1090
None,1090
26.598453521728516,1090
26.556968688964844,1090
26.502132415771484,1090
26.4585018157959,1090
26.51667594909668,1090
26.29375457763672,1090
26.41606330871582,1090
26.03888511657715,1090
26.46780014038086,1090
26.271343231201172,1090
26.399850845336914,1090
26.645183563232422,1090
26.854753494262695,1090
26.583194732666016,1090
26.17645263671875,1090
26.74579620361328,1090
26.963472366333008,1090
26.46946907043457,1090
26.742219924926758,1090
26.761293411254883,1090
26.43895149230957,1090
26.92103385925293,1090
26.549577713012695,1090
26.691436767578125,1090
26.729345321655273,1090
26.21150016784668,1090
25.973796844482422,1090
26.62801742553711,1090
26.726722717285156,1090
26.544809341430664,1090
26.84783935546875,1096
26.3974666595459,1096
26.433944702148438,1096
26.217937469482422,1096
26.960134506225586,1096
26.4742374420166,1096
26.67546272277832,1096
26.7331600189209,1096
26.59749984741211,1096
26.880979537963867,1096
26.47709846496582,1096
26.761770248413086,1096
26.670217514038086,1096
26.672840118408203,1096
26.75342559814453,1096
26.713848114013672,1096
26.720523834228516,1096
26.82948112487793,1096
26.386737823486328,1096
26.755571365356445,1096
26.62968635559082,1096
26.308298110961914,1096
26.456356048583984,1096
26.462793350219727,1096
26.56078338623047,1096
26.226043701171875,1096
26.726722717285156,1096
None,1096
26.448965072631836,1096
26.402711868286133,1096
26.929855346679688,1096
26.69811248779297,1096
26.938438415527344,1096
26.395082473754883,1096
26.537656784057617,1096
26.290416717529297,1096
26.374340057373047,1096
26.625394821166992,1096
26.920795440673828,1096
26.87239646911621,1096
26.38554573059082,1096
27.10413932800293,1096
26.44801139831543,1096
26.502132415771484,1096
26.935577392578125,1096
26.750564575195312,1096
27.718544006347656,1096
29.421329498291016,1096
33.72693061828613,1096
33.68353843688965,1096
37.95671463012695,1096
41.547536849975586,1096
45.517921447753906,1096
33.77485275268555,1096
26.935100555419922,1096
26.40557289123535,1096
26.518583297729492,1096
26.449918746948242,1096
26.128768920898438,1096
26.610374450683594,1096
26.988744735717773,1096
26.690244674682617,1096
26.645421981811523,1096
26.790857315063477,1096
26.808738708496094,1096
26.315689086914062,1096
26.514053344726562,1096
26.629209518432617,1096
26.407718658447266,1096
26.892662048339844,1096
26.48305892944336,1096
26.782751083374023,1096
26.808977127075195,1096
26.923179626464844,1096
26.264667510986328,1096
26.444196701049805,1096
26.867389678955078,1096
26.46040916442871,1096
26.94869041442871,1096
26.513338088989258,1096
26.367664337158203,1096
26.282310485839844,1096
26.43871307373047,1096
26.54099464416504,1096
26.588916778564453,1096
26.712894439697266,1096
None,1096
26.921987533569336,1096
26.529788970947266,1096
26.461362838745117,1096
26.523590087890625,1096
26.926040649414062,1096
26.5200138092041,1096
26.73053741455078,1096
26.789426803588867,1096
26.921749114990234,1096
26.541471481323242,1096
26.48305892944336,1096
26.484966278076172,1096
26.672840118408203,1096
25.975704193115234,1102
26.544570922851562,1102
26.288509368896484,1102
26.388883590698242,1102
26.64327621459961,1102
26.20244026184082,1102
26.796340942382812,1102
26.621103286743164,1102
26.673078536987305,1102
26.541709899902344,1102
26.53360366821289,1102
26.78060531616211,1102
26.205778121948242,1102
26.434659957885742,1102
26.679515838623047,1102
26.15666389465332,1102
26.969194412231445,1102
26.391983032226562,1102
26.500225067138672,1102
26.938676834106445,1102
26.514053344726562,1102
26.37314796447754,1102
26.71980857849121,1102
26.516199111938477,1102
26.726961135864258,1102
26.66330337524414,1102
26.555299758911133,1102
26.951313018798828,1102
26.633024215698242,1102
26.857376098632812,1102
26.557445526123047,1102
26.72886848449707,1102
26.73959732055664,1102
26.690959930419922,1102
26.714801788330078,1102
26.126384735107422,1102
26.16119384765625,1102
26.993751525878906,1102
26.621341705322266,1102
26.545047760009766,1102
26.927947998046875,1102
26.503324508666992,1102
26.479244232177734,1102
26.966333389282227,1102
None,1102
26.69358253479004,1102
26.14617347717285,1102
26.534080505371094,1102
26.600360870361328,1102
26.79443359375,1102
26.790857315063477,1102
26.940107345581055,1102
26.6265869140625,1102
27.061939239501953,1102
26.63111686706543,1102
26.873350143432617,1102
26.6265869140625,1102
26.314496994018555,1102
26.602983474731445,1102
26.642560958862305,1102
26.917457580566406,1102
26.568889617919922,1102
26.936769485473633,1102
26.38697624206543,1102
26.743173599243164,1102
26.84307098388672,1102
26.604413986206055,1102
26.198387145996094,1102
26.853322982788086,1102
26.734113693237305,1102
26.406288146972656,1102
26.673555374145508,1102
26.665449142456055,1102
26.560306549072266,1102
26.564359664916992,1102
26.434898376464844,1102
26.48639678955078,1102
26.218652725219727,1102
26.78084373474121,1102
26.67379379272461,1102
26.727676391601562,1102
26.449918746948242,1102
26.094436645507812,1102
26.701688766479492,1102
26.28922462463379,1102
26.32284164428711,1102
26.241779327392578,1102
26.705026626586914,1102
26.688575744628906,1102
26.64947509765625,1102
26.238441467285156,1102
26.2753963470459,1102
26.708602905273438,1102
26.962995529174805,1102
26.701927185058594,1102
26.24821662902832,1102
26.073217391967773,1102
26.473283767700195,1102
26.622772216796875,1102
26.597976684570312,1102
26.579856872558594,1107
26.520490646362305,1107
None,1107
37.51063346862793,1107
42.90318489074707,1107
48.01034927368164,1107
48.45142364501953,1107
26.655912399291992,1107
26.888132095336914,1107
26.820898056030273,1107
26.811599731445312,1107
26.271820068359375,1107
27.205467224121094,1107
26.165246963500977,1107
26.678800582885742,1107
26.89647674560547,1107
26.424646377563477,1107
26.894330978393555,1107
26.68023109436035,1107
26.823759078979492,1107
26.520729064941406,1107
26.88145637512207,1107
26.17812156677246,1107
26.409626007080078,1107
26.673555374145508,1107
26.74269676208496,1107
26.960134506225586,1107
26.361703872680664,1107
26.433706283569336,1107
26.272058486938477,1107
26.431798934936523,1107
27.005434036254883,1107
26.692628860473633,1107
26.766061782836914,1107
26.421308517456055,1107
26.870012283325195,1107
26.551485061645508,1107
26.70884132385254,1107
26.95178985595703,1107
26.463985443115234,1107
26.77750587463379,1107
26.450157165527344,1107
26.989221572875977,1107
26.72719955444336,1107
26.4739990234375,1107
26.943445205688477,1107
26.393890380859375,1107
26.906251907348633,1107
26.6726016998291,1107
26.523828506469727,1107
26.640653610229492,1107
26.831865310668945,1107
26.905536651611328,1107
26.64351463317871,1107
26.809215545654297,1107
26.502609252929688,1107
26.964426040649414,1107
26.359081268310547,1107
26.6873836517334,1107
26.910066604614258,1107
26.470661163330078,1107
None,1107
26.76701545715332,1107
26.437044143676758,1107
26.731491088867188,1107
26.683568954467773,1107
26.810407638549805,1107
26.65424346923828,1107
26.47709846496582,1107
26.961326599121094,1107
26.589393615722656,1107
26.943206787109375,1107
26.44181251525879,1107
26.721954345703125,1107
26.75151824951172,1107
26.97134017944336,1107
26.700496673583984,1107
26.77297592163086,1107
26.70764923095703,1107
26.694774627685547,1107
27.08721160888672,1107
26.844024658203125,1107
26.736974716186523,1107
26.67522430419922,1107
26.84307098388672,1107
26.523590087890625,1107
26.4432430267334,1107
26.965618133544922,1107
26.752233505249023,1107
26.69501304626465,1107
26.676654815673828,1107
26.75938606262207,1107
26.72743797302246,1107
26.465177536010742,1107
26.72886848449707,1107
26.972532272338867,1107
26.768207550048828,1107
26.458024978637695,1107
26.78084373474121,1107
26.778221130371094,1107
26.35359764099121,1113
26.927709579467773,1113
26.5500545501709,1113
26.777029037475586,1113
26.707172393798828,1113
26.51667594909668,1113
26.666641235351562,1113
26.533126831054688,1113
26.37171745300293,1113
26.4892578125,1113
26.659250259399414,1113
27.20928192138672,1113
26.685476303100586,1113
26.77774429321289,1113
26.714801788330078,1113
26.414871215820312,1113
26.51524543762207,1113
26.996374130249023,1113
26.49712562561035,1113
None,1113
26.665687561035156,1113
26.702880859375,1113
26.709556579589844,1113
26.596546173095703,1113
26.609182357788086,1113
26.706695556640625,1113
26.674747467041016,1113
26.71051025390625,1113
26.72290802001953,1113
26.758909225463867,1113
26.679277420043945,1113
26.94416046142578,1113
26.293039321899414,1113
26.935577392578125,1113
26.442766189575195,1113
26.92699432373047,1113
26.505231857299805,1113
26.912689208984375,1113
26.720523834228516,1113
26.226043701171875,1113
26.89981460571289,1113
26.444673538208008,1113
26.904582977294922,1113
26.506662368774414,1113
26.908397674560547,1113
26.476383209228516,1113
26.89528465270996,1113
26.5810489654541,1113
26.453495025634766,1113
26.964664459228516,1113
26.772737503051758,1113
26.73172950744629,1113
26.679277420043945,1113
26.653051376342773,1113
26.55816078186035,1113
26.955127716064453,1113
26.5347957611084,1113
26.746749877929688,1113
26.872873306274414,1113
26.568889617919922,1113
26.72743797302246,1113
26.798725128173828,1113
26.48138999938965,1113
26.69239044189453,1113
26.739120483398438,1113
26.757001876831055,1113
26.716232299804688,1113
26.827096939086914,1113
26.790142059326172,1113
26.56865119934082,1113
26.800155639648438,1113
26.7484188079834,1113
27.01592445373535,1113
26.52597427368164,1113
26.92127227783203,1113
26.55315399169922,1113
26.584625244140625,1113
None,1113
27.09341049194336,1113
26.751041412353516,1113
26.3364315032959,1113
26.98516845703125,1113
26.91483497619629,1113
26.60393714904785,1113
26.917695999145508,1113
27.20808982849121,1113
26.57485008239746,1113
26.861190795898438,1113
26.45421028137207,1113
26.37624740600586,1113
26.984453201293945,1113
26.741981506347656,1113
26.610612869262695,1113
26.55315399169922,1113
26.456594467163086,1113
26.234149932861328,1113
26.894569396972656,1113
26.419401168823242,1113
26.694536209106445,1113
26.921510696411133,1113
26.602506637573242,1119
26.450634002685547,1119
26.4284610748291,1119
26.436567306518555,1119
26.456832885742188,1119
26.38101577758789,1119
26.273012161254883,1119
26.676416397094727,1119
26.7333984375,1119
26.52740478515625,1119
26.380538940429688,1119
26.14569664001465,1119
26.59773826599121,1119
26.458024978637695,1119
26.287078857421875,1119
26.752710342407227,1119
26.473283767700195,1119
26.488304138183594,1119
26.932477951049805,1119
26.756763458251953,1119
26.754140853881836,1119
26.41582489013672,1119
26.926040649414062,1119
26.478052139282227,1119
26.815414428710938,1119
26.730060577392578,1119
26.554346084594727,1119
26.749849319458008,1119
26.970386505126953,1119
34.02400016784668,1119
43.48134994506836,1119
59.48281288146973,1119
40.64512252807617,1119
26.897907257080078,1119
26.926517486572266,1119
26.731014251708984,1119
None,1119
26.490449905395508,1119
26.47256851196289,1119
26.66616439819336,1119
26.452064514160156,1119
26.958942413330078,1119
26.4434814453125,1119
26.967763900756836,1119
26.531457901000977,1119
26.735305786132812,1119
26.640892028808594,1119
26.94082260131836,1119
26.523590087890625,1119
26.91483497619629,1119
26.498079299926758,1119
26.712894439697266,1119
26.781558990478516,1119
26.93033218383789,1119
26.7026424407959,1119
26.656150817871094,1119
26.502609252929688,1119
26.722431182861328,1119
26.519775390625,1119
26.983261108398438,1119
26.775598526000977,1119
26.720762252807617,1119
26.682615280151367,1119
26.300907135009766,1119
26.928186416625977,1119
26.465892791748047,1119
26.990890502929688,1119
26.467084884643555,1119
26.293039321899414,1119
26.46923065185547,1119
26.465177536010742,1119
26.958703994750977,1119
26.41582489013672,1119
26.925086975097656,1119
26.717185974121094,1119
26.90887451171875,1119
26.367902755737305,1119
27.386188507080078,1119
26.702880859375,1119
26.897668838500977,1119
26.373863220214844,1119
26.665449142456055,1119
26.712894439697266,1119
27.193069458007812,1119
26.462078094482422,1119
26.740550994873047,1119
26.65996551513672,1119
26.4437198638916,1119
26.38721466064453,1119
26.96084976196289,1119
26.413917541503906,1119
26.757001876831055,1119
26.7484188079834,1119
26.668071746826172,1119
None,1119
26.865720748901367,1119
26.679515838623047,1119
26.834726333618164,1119
26.973962783813477,1119
26.631593704223633,1119
26.530742645263672,1125
26.418209075927734,1125
26.454925537109375,1125
26.852846145629883,1125
26.566505432128906,1125
27.019023895263672,1125
26.590824127197266,1125
26.470661163330078,1125
26.551485061645508,1125
26.38530731201172,1125
26.98493003845215,1125
26.457786560058594,1125
26.311874389648438,1125
26.44824981689453,1125
26.932716369628906,1125
26.532411575317383,1125
26.427507400512695,1125
26.19647979736328,1125
26.466846466064453,1125
26.89838409423828,1125
26.653766632080078,1125
26.726245880126953,1125
26.45134925842285,1125
26.62944793701172,1125
26.683330535888672,1125
26.723384857177734,1125
26.7181396484375,1125
26.669979095458984,1125
26.611804962158203,1125
26.554584503173828,1125
26.717424392700195,1125
26.96514129638672,1125
26.33357048034668,1125
26.834487915039062,1125
26.730775833129883,1125
26.40509605407715,1125
26.897192001342773,1125
26.485204696655273,1125
26.884078979492188,1125
26.263713836669922,1125
26.826858520507812,1125
26.700735092163086,1125
26.415586471557617,1125
26.520729064941406,1125
26.234865188598633,1125
26.928424835205078,1125
26.42059326171875,1125
26.506662368774414,1125
26.5352725982666,1125
26.65877342224121,1125
26.428699493408203,1125
26.75151824951172,1125
None,1125
26.734590530395508,1125
26.86619758605957,1125
26.451587677001953,1125
26.952505111694336,1125
26.545286178588867,1125
26.94845199584961,1125
27.021408081054688,1125
26.894092559814453,1125
26.387691497802734,1125
26.92270278930664,1125
26.439189910888672,1125
26.87835693359375,1125
26.43132209777832,1125
26.894807815551758,1125
26.712894439697266,1125
26.501893997192383,1125
26.55196189880371,1125
26.901960372924805,1125
26.939868927001953,1125
26.3364315032959,1125
26.75604820251465,1125
26.813030242919922,1125
26.69048309326172,1125
26.607990264892578,1125
26.668071746826172,1125
26.696443557739258,1125
26.561260223388672,1125
26.28350257873535,1125
26.908397674560547,1125
26.642322540283203,1125
26.674747467041016,1125
26.42679214477539,1125
26.929855346679688,1125
26.412248611450195,1125
26.893138885498047,1125
26.439666748046875,1125
27.088403701782227,1125
26.455163955688477,1125
26.250362396240234,1125
26.962757110595703,1125
26.48019790649414,1125
26.918411254882812,1125
26.417255401611328,1125
27.256488800048828,1125
26.339292526245117,1125
26.697874069213867,1125
26.643037796020508,1125
26.61299705505371,1131
26.63254737854004,1131
26.425838470458984,1131
26.458024978637695,1131
26.952028274536133,1131
26.709318161010742,1131
26.71527862548828,1131
26.671886444091797,1131
26.197195053100586,1131
26.378154754638672,1131
None,1131
26.66759490966797,1131
26.378631591796875,1131
26.644468307495117,1131
26.69358253479004,1131
26.696443557739258,1131
26.99422836303711,1131
26.35979652404785,1131
26.93462371826172,1131
26.661157608032227,1131
26.86786651611328,1131
26.17192268371582,1131
26.476621627807617,1131
26.964902877807617,1131
26.383638381958008,1131
26.465892791748047,1131
26.26323699951172,1131
26.880741119384766,1131
26.482820510864258,1131
26.488304138183594,1131
26.9625186920166,1131
26.46613121032715,1131
26.47709846496582,1131
27.225017547607422,1131
26.655912399291992,1131
26.44634246826172,1131
26.833534240722656,1131
26.726961135864258,1131
26.683568954467773,1131
26.717185974121094,1131
26.684045791625977,1131
26.729106903076172,1131
26.430606842041016,1131
26.816844940185547,1131
26.642560958862305,1131
26.851654052734375,1131
26.808500289916992,1131
26.743173599243164,1131
26.471614837646484,1131
26.943206787109375,1131
26.460886001586914,1131
27.024269104003906,1131
26.63588523864746,1131
26.795625686645508,1131
26.821136474609375,1131
26.58390998840332,1131
27.039527893066406,1131
26.899337768554688,1131
26.585102081298828,1131
26.566028594970703,1131
26.494979858398438,1131
26.53360366821289,1131
26.782989501953125,1131
26.48186683654785,1131
26.561498641967773,1131
26.576519012451172,1131
26.967763900756836,1131
26.511669158935547,1131
None,1131
27.009248733520508,1131
26.509523391723633,1131
26.488542556762695,1131
26.98540687561035,1131
26.45564079284668,1131
26.261568069458008,1131
26.692628860473633,1131
26.733875274658203,1131
26.76987648010254,1131
26.700496673583984,1131
26.428699493408203,1131
26.68142318725586,1131
26.93915367126465,1131
26.52907371520996,1131
26.68166160583496,1131
26.675701141357422,1131
26.716232299804688,1131
26.378393173217773,1131
26.82948112487793,1131
26.85260772705078,1131
26.447534561157227,1131
26.918411254882812,1131
26.392459869384766,1131
26.61871910095215,1131
26.942014694213867,1131
26.9467830657959,1131
26.470661163330078,1131
26.549816131591797,1131
26.917457580566406,1131
26.389598846435547,1131
26.485681533813477,1131
26.912689208984375,1137
26.485443115234375,1137
26.968002319335938,1137
26.421546936035156,1137
26.610612869262695,1137
26.987075805664062,1137
26.985645294189453,1137
26.707887649536133,1137
26.753902435302734,1137
26.41916275024414,1137
26.485443115234375,1137
26.498794555664062,1137
26.602745056152344,1137
26.720762252807617,1137
26.75795555114746,1137
26.72433853149414,1137
26.86476707458496,1137
26.727914810180664,1137
26.961803436279297,1137
26.71217918395996,1137
26.73935890197754,1137
26.65567398071289,1137
26.752471923828125,1137
26.795625686645508,1137
26.508808135986328,1137
26.927709579467773,1137
None,1137
26.66926383972168,1137
26.623964309692383,1137
26.462793350219727,1137
26.66449546813965,1137
26.73506736755371,1137
26.71670913696289,1137
26.8707275390625,1137
26.86762809753418,1137
26.62062644958496,1137
26.730775833129883,1137
26.57914161682129,1137
26.702404022216797,1137
26.92103385925293,1137
26.786088943481445,1137
26.76248550415039,1137
26.648759841918945,1137
26.996850967407227,1137
26.7488956451416,1137
26.71504020690918,1137
26.42655372619629,1137
26.92723274230957,1137
26.484966278076172,1137
26.641130447387695,1137
26.69692039489746,1137
26.6265869140625,1137
26.73196792602539,1137
26.69239044189453,1137
26.75914764404297,1137
26.51214599609375,1137
26.82781219482422,1137
26.62515640258789,1137
26.628494262695312,1137
26.66187286376953,1137
26.671886444091797,1137
26.46493911743164,1137
26.93462371826172,1137
26.520729064941406,1137
26.826858520507812,1137
26.639461517333984,1137
26.8096923828125,1137
26.67999267578125,1137
26.560544967651367,1137
26.903629302978516,1137
26.51500701904297,1137
26.87239646911621,1137
26.45397186279297,1137
27.034759521484375,1137
26.75771713256836,1137
26.558399200439453,1137
26.515483856201172,1137
26.60655975341797,1137
27.007341384887695,1137
26.681900024414062,1137
26.69382095336914,1137
26.668548583984375,1137
26.645898818969727,1137
26.653289794921875,1137
None,1137
26.663541793823242,1137
26.720285415649414,1137
26.711225509643555,1137
26.488542556762695,1137
26.708126068115234,1137
26.277780532836914,1137
26.75151824951172,1137
26.78990364074707,1137
26.789188385009766,1137
26.7791748046875,1137
26.67713165283203,1137
26.926755905151367,1137
26.63874626159668,1137
26.52120590209961,1137
26.540517807006836,1137
26.86166763305664,1143
26.72719955444336,1143
26.734113693237305,1143
26.484251022338867,1143
26.53217315673828,1143
26.93772315979004,1143
26.730060577392578,1143
26.835203170776367,1143
26.877880096435547,1143
26.48329734802246,1143
26.520729064941406,1143
26.953697204589844,1143
26.51071548461914,1143
26.795625686645508,1143
26.71027183532715,1143
26.940107345581055,1143
26.49831771850586,1143
26.97277069091797,1143
26.584625244140625,1143
26.961326599121094,1143
26.518583297729492,1143
26.92699432373047,1143
26.551246643066406,1143
28.48029136657715,1143
30.706167221069336,1143
34.171342849731445,1143
27.7557373046875,1143
32.199859619140625,1143
34.802913665771484,1143
41.98026657104492,1143
50.286293029785156,1143
40.02118110656738,1143
26.494264602661133,1143
26.76701545715332,1143
26.842117309570312,1143
26.984214782714844,1143
26.45134925842285,1143
26.58367156982422,1143
27.001142501831055,1143
26.53217315673828,1143
26.350021362304688,1143
26.9625186920166,1143
26.522397994995117,1143
None,1143
26.621341705322266,1143
26.581525802612305,1143
26.348590850830078,1143
26.605606079101562,1143
26.537179946899414,1143
26.78537368774414,1143
26.508569717407227,1143
26.21626853942871,1143
26.814937591552734,1143
26.937484741210938,1143
26.355743408203125,1143
26.493549346923828,1143
26.42989158630371,1143
26.754140853881836,1143
26.806354522705078,1143
26.659011840820312,1143
26.7031192779541,1143
26.447296142578125,1143
26.700973510742188,1143
26.9622802734375,1143
26.464462280273438,1143
26.974916458129883,1143
26.427745819091797,1143
26.723146438598633,1143
26.671171188354492,1143
27.025461196899414,1143
26.546478271484375,1143
26.47566795349121,1143
26.884794235229492,1143
26.41892433166504,1143
26.88455581665039,1143
27.22907066345215,1143
26.787757873535156,1143
26.653051376342773,1143
26.496410369873047,1143
26.978492736816406,1143
26.488304138183594,1143
26.921987533569336,1143
26.782989501953125,1143
27.007102966308594,1143
26.273488998413086,1143
27.02927589416504,1143
26.94392204284668,1143
26.4892578125,1143
26.791810989379883,1143
26.521682739257812,1143
26.9472599029541,1143
26.462793350219727,1143
26.95941925048828,1143
26.250839233398438,1143
26.98826789855957,1143
26.489734649658203,1143
26.718854904174805,1143
27.009963989257812,1143
26.372909545898438,1143
27.013301849365234,1143
26.210784912109375,1149
None,1149
26.898860931396484,1149
26.70431137084961,1149
26.47709846496582,1149
26.47876739501953,1149
26.87692642211914,1149
26.702165603637695,1149
26.686429977416992,1149
26.64470672607422,1149
26.64947509765625,1149
26.460647583007812,1149
26.469945907592773,1149
26.87358856201172,1149
26.637554168701172,1149
26.67713165283203,1149
26.635169982910156,1149
26.705026626586914,1149
26.42655372619629,1149
26.91364288330078,1149
26.492595672607422,1149
27.184724807739258,1149
26.41463279724121,1149
26.7181396484375,1149
26.625394821166992,1149
26.705265045166016,1149
26.665925979614258,1149
26.74579620361328,1149
26.64017677307129,1149
26.446819305419922,1149
26.700496673583984,1149
26.814699172973633,1149
26.50737762451172,1149
26.607513427734375,1149
26.784658432006836,1149
26.38840675354004,1149
26.881694793701172,1149
26.747465133666992,1149
26.700735092163086,1149
26.6876220703125,1149
26.75032615661621,1149
26.508569717407227,1149
26.51047706604004,1149
26.257753372192383,1149
27.031421661376953,1149
26.51500701904297,1149
26.52740478515625,1149
26.598691940307617,1149
27.05073356628418,1149
26.508569717407227,1149
26.208877563476562,1149
26.781797409057617,1149
26.81279182434082,1149
26.440143585205078,1149
26.590824127197266,1149
26.28803253173828,1149
26.78227424621582,1149
26.816844940185547,1149
26.726245880126953,1149
None,1149
26.70907974243164,1149
26.388883590698242,1149
26.709556579589844,1149
26.411056518554688,1149
26.33380889892578,1149
26.119470596313477,1149
26.595354080200195,1149
29.147863388061523,1149
26.55768394470215,1149
26.844263076782227,1149
26.723861694335938,1149
27.102947235107422,1149
26.74269676208496,1149
54.51059341430664,1149
70.10030746459961,1149
26.69692039489746,1149
26.728391647338867,1149
27.170896530151367,1149
26.662826538085938,1149
26.489973068237305,1149
26.422500610351562,1149
26.69239044189453,1149
26.91817283630371,1149
26.66950225830078,1149
26.64637565612793,1149
26.65257453918457,1149
26.421308517456055,1149
26.725292205810547,1149
26.521682739257812,1149
26.85546875,1149
26.507854461669922,1149
26.89385414123535,1149
26.749372482299805,1149
26.66497230529785,1149
26.3974666595459,1149
26.46613121032715,1149
26.247024536132812,1149
