time,size
26.330232620239258,1116
26.71980857849121,1116
26.72410011291504,1116
26.89218521118164,1116
26.714563369750977,1116
26.92103385925293,1116
26.964426040649414,1116
26.549100875854492,1116
26.62205696105957,1116
26.966333389282227,1116
26.48758888244629,1116
26.786327362060547,1116
26.755571365356445,1116
26.51667594909668,1116
27.036190032958984,1116
26.53813362121582,1116
26.29566192626953,1116
26.54266357421875,1116
None,1116
26.576757431030273,1116
27.017831802368164,1116
26.78847312927246,1116
26.784658432006836,1116
26.752233505249023,1116
26.684999465942383,1116
26.650428771972656,1116
26.51834487915039,1116
26.24201774597168,1116
26.721715927124023,1116
27.033567428588867,1116
26.628971099853516,1116
26.66497230529785,1116
26.511192321777344,1116
26.920557022094727,1116
26.500225067138672,1116
26.5200138092041,1116
26.49831771850586,1116
26.25870704650879,1116
26.566505432128906,1116
26.57151222229004,1116
26.624441146850586,1116
26.811838150024414,1116
26.551485061645508,1116
27.063369750976562,1116
26.57175064086914,1116
26.73792839050293,1116
26.241779327392578,1116
26.49521827697754,1116
26.709794998168945,1116
26.869773864746094,1116
27.034282684326172,1116
26.500225067138672,1116
26.571273803710938,1116
26.273727416992188,1116
26.561498641967773,1116
26.692628860473633,1116
26.71337127685547,1116
26.549577713012695,1116
26.928424835205078,1116
26.986360549926758,1116
26.522159576416016,1116
26.730775833129883,1116
26.705503463745117,1116
26.724815368652344,1116
26.710033416748047,1116
26.55959129333496,1116
26.915788650512695,1116
26.735544204711914,1116
26.52907371520996,1116
26.684284210205078,1116
26.732206344604492,1116
26.691913604736328,1116
26.759862899780273,1116
26.27706527709961,1116
26.64661407470703,1116
26.75175666809082,1116
None,1116
26.80230140686035,1116
28.81622314453125,1116
26.396751403808594,1116
27.190208435058594,1116
26.786088943481445,1116
26.384592056274414,1116
26.958227157592773,1116
26.633024215698242,1116
26.91340446472168,1116
26.401519775390625,1116
26.92866325378418,1116
26.61728858947754,1116
26.705503463745117,1116
26.424646377563477,1116
26.633262634277344,1116
26.860713958740234,1136
26.46183967590332,1136
26.866674423217773,1136
26.903152465820312,1136
26.573896408081055,1136
26.787519454956055,1136
26.501893997192383,1136
26.92413330078125,1136
26.47709846496582,1136
26.93319320678711,1136
26.459932327270508,1136
26.559114456176758,1136
26.93772315979004,1136
27.261734008789062,1136
26.654958724975586,1136
26.443958282470703,1136
26.431798934936523,1136
26.74698829650879,1136
26.776552200317383,1136
26.598453521728516,1136
26.968717575073242,1136
26.46636962890625,1136
26.92866325378418,1136
26.448965072631836,1136
26.63731575012207,1136
26.91960334777832,1136
26.48305892944336,1136
26.96084976196289,1136
26.690244674682617,1136
26.685237884521484,1136
26.48639678955078,1136
27.126550674438477,1136
27.460575103759766,1136
26.704788208007812,1136
26.410818099975586,1136
26.769399642944336,1136
26.465415954589844,1136
26.4434814453125,1136
26.48758888244629,1136
26.343107223510742,1136
26.442289352416992,1136
26.917457580566406,1136
None,1136
27.16350555419922,1136
26.755809783935547,1136
26.73959732055664,1136
26.81422233581543,1136
26.717185974121094,1136
26.964426040649414,1136
26.453733444213867,1136
26.972293853759766,1136
26.46327018737793,1136
26.44944190979004,1136
26.185274124145508,1136
26.73816680908203,1136
26.676177978515625,1136
26.45111083984375,1136
26.5657901763916,1136
26.960372924804688,1136
26.215553283691406,1136
26.662588119506836,1136
26.808500289916992,1136
26.46327018737793,1136
26.596784591674805,1136
27.010679244995117,1136
26.46017074584961,1136
26.607990264892578,1136
26.698827743530273,1136
26.717185974121094,1136
26.615142822265625,1136
28.210163116455078,1136
26.799917221069336,1136
26.54123306274414,1136
26.701927185058594,1136
26.97300910949707,1136
26.47566795349121,1136
26.9622802734375,1136
26.471376419067383,1136
26.967525482177734,1136
26.584863662719727,1136
26.927471160888672,1136
26.4739990234375,1136
26.655912399291992,1136
26.767253875732422,1136
26.517152786254883,1136
26.955842971801758,1136
26.710033416748047,1136
26.79276466369629,1136
26.48472785949707,1136
26.98826789855957,1136
26.45134925842285,1136
26.450395584106445,1136
26.958227157592773,1136
26.807785034179688,1136
26.79276466369629,1136
26.380300521850586,1136
26.987552642822266,1136
26.454448699951172,1136
26.7181396484375,1136
26.92890167236328,1136
None,1155
26.61728858947754,1155
26.493310928344727,1155
26.48448944091797,1155
26.576757431030273,1155
26.56412124633789,1155
26.782989501953125,1155
26.688098907470703,1155
26.800870895385742,1155
26.410341262817383,1155
26.702404022216797,1155
26.70145034790039,1155
26.700973510742188,1155
26.71670913696289,1155
26.715993881225586,1155
26.627779006958008,1155
26.363134384155273,1155
26.88765525817871,1155
26.69692039489746,1155
26.721477508544922,1155
26.93462371826172,1155
26.714563369750977,1155
26.247024536132812,1155
26.71360969543457,1155
26.935338973999023,1155
27.063846588134766,1155
26.372432708740234,1155
26.42822265625,1155
26.72863006591797,1155
26.518583297729492,1155
26.552677154541016,1155
26.5352725982666,1155
26.278972625732422,1155
26.541709899902344,1155
27.077913284301758,1155
26.946544647216797,1155
26.402950286865234,1155
26.751995086669922,1155
26.855945587158203,1155
26.518821716308594,1155
26.953458786010742,1155
26.69215202331543,1155
26.921987533569336,1155
26.947498321533203,1155
26.819229125976562,1155
26.37505531311035,1155
26.456594467163086,1155
26.856660842895508,1155
26.71051025390625,1155
26.7484188079834,1155
26.5958309173584,1155
26.36265754699707,1155
26.350021362304688,1155
26.429414749145508,1155
26.233196258544922,1155
26.40247344970703,1155
26.615381240844727,1155
26.251792907714844,1155
None,1155
26.20410919189453,1155
26.840686798095703,1155
26.474714279174805,1155
26.941537857055664,1155
26.421308517456055,1155
26.957988739013672,1155
26.741743087768555,1155
26.731491088867188,1155
26.492834091186523,1155
26.448965072631836,1155
26.97300910949707,1155
26.419639587402344,1155
26.515483856201172,1155
26.934146881103516,1155
26.968002319335938,1155
26.784896850585938,1155
26.64041519165039,1155
26.780128479003906,1155
26.374101638793945,1155
27.596235275268555,1155
28.882503509521484,1155
26.529312133789062,1155
27.688980102539062,1155
27.178287506103516,1155
28.449296951293945,1155
26.63588523864746,1155
27.182340621948242,1155
28.57041358947754,1155
28.263330459594727,1155
26.395559310913086,1155
27.654647827148438,1155
27.254343032836914,1155
29.80661392211914,1155
27.397871017456055,1155
27.594566345214844,1155
27.303695678710938,1155
26.77750587463379,1155
27.220487594604492,1155
28.566360473632812,1155
26.86309814453125,1155
26.963233947753906,1155
26.167869567871094,1175
26.98659896850586,1175
26.992321014404297,1175
26.247501373291016,1175
26.92556381225586,1175
26.478290557861328,1175
27.304649353027344,1175
26.369094848632812,1175
26.444196701049805,1175
27.010440826416016,1175
26.47542953491211,1175
26.945114135742188,1175
26.709318161010742,1175
26.579856872558594,1175
26.70431137084961,1175
26.389360427856445,1175
26.958703994750977,1175
None,1175
26.854276657104492,1175
26.85856819152832,1175
26.75461769104004,1175
26.926279067993164,1175
26.462078094482422,1175
26.726245880126953,1175
26.46660804748535,1175
26.99136734008789,1175
26.61871910095215,1175
26.686668395996094,1175
26.41153335571289,1175
26.491165161132812,1175
26.946067810058594,1175
26.497364044189453,1175
26.959657669067383,1175
26.734113693237305,1175
26.654720306396484,1175
26.511669158935547,1175
26.968002319335938,1175
26.407480239868164,1175
26.82638168334961,1175
26.717185974121094,1175
26.78513526916504,1175
26.65996551513672,1175
26.502609252929688,1175
26.866436004638672,1175
26.560544967651367,1175
26.667356491088867,1175
27.025461196899414,1175
26.414155960083008,1175
26.802539825439453,1175
26.723384857177734,1175
26.95751190185547,1175
26.519775390625,1175
26.48472785949707,1175
26.932954788208008,1175
26.479721069335938,1175
26.968955993652344,1175
26.431560516357422,1175
26.986360549926758,1175
26.40557289123535,1175
27.0078182220459,1175
26.55315399169922,1175
26.43609046936035,1175
27.01091766357422,1175
26.712894439697266,1175
26.92270278930664,1175
26.39174461364746,1175
27.036190032958984,1175
27.182817459106445,1175
26.488780975341797,1175
26.951074600219727,1175
26.699066162109375,1175
26.799440383911133,1175
26.781558990478516,1175
26.9775390625,1175
26.783227920532227,1175
None,1175
26.98206901550293,1175
26.4894962310791,1175
26.91793441772461,1175
26.735305786132812,1175
26.68476104736328,1175
26.476621627807617,1175
26.45730972290039,1175
26.96990966796875,1175
26.68285369873047,1175
26.725053787231445,1175
26.77297592163086,1175
26.819944381713867,1175
26.463031768798828,1175
26.763439178466797,1175
26.993513107299805,1175
26.517391204833984,1175
26.90601348876953,1175
26.604413986206055,1175
26.763439178466797,1175
26.5352725982666,1175
26.73959732055664,1175
26.948928833007812,1175
26.540517807006836,1175
26.979684829711914,1175
26.462316513061523,1195
26.93629264831543,1195
26.499032974243164,1195
26.979684829711914,1195
26.47876739501953,1195
26.598215103149414,1195
26.95608139038086,1195
26.460647583007812,1195
26.738643646240234,1195
26.811599731445312,1195
26.499032974243164,1195
26.961326599121094,1195
27.013540267944336,1195
26.451587677001953,1195
26.705265045166016,1195
26.717424392700195,1195
26.71670913696289,1195
26.662111282348633,1195
26.49855613708496,1195
26.952505111694336,1195
26.69525146484375,1195
26.468515396118164,1195
26.708602905273438,1195
26.769161224365234,1195
27.0233154296875,1195
26.434898376464844,1195
26.46470069885254,1195
26.9317626953125,1195
26.463747024536133,1195
26.9777774810791,1195
26.485443115234375,1195
26.958942413330078,1195
26.711702346801758,1195
None,1195
26.98516845703125,1195
26.607751846313477,1195
27.068138122558594,1195
26.68905258178711,1195
26.49855613708496,1195
26.430606842041016,1195
26.799440383911133,1195
26.679277420043945,1195
26.77154541015625,1195
26.44491195678711,1195
26.51190757751465,1195
26.903629302978516,1195
26.37791633605957,1195
26.503562927246094,1195
26.645660400390625,1195
27.13751792907715,1195
26.46803855895996,1195
26.598453521728516,1195
26.969194412231445,1195
26.527881622314453,1195
26.52883529663086,1195
26.808977127075195,1195
26.75771713256836,1195
26.28040313720703,1195
26.420116424560547,1195
26.618480682373047,1195
26.36265754699707,1195
26.913166046142578,1195
26.766300201416016,1195
26.774168014526367,1195
26.787996292114258,1195
26.48472785949707,1195
26.779890060424805,1195
26.749610900878906,1195
27.019262313842773,1195
26.55506134033203,1195
26.987791061401367,1195
26.543378829956055,1195
26.990652084350586,1195
26.524782180786133,1195
26.530742645263672,1195
26.770830154418945,1195
26.73172950744629,1195
26.57628059387207,1195
26.97467803955078,1195
27.01258659362793,1195
26.540040969848633,1195
26.506423950195312,1195
27.027130126953125,1195
26.749610900878906,1195
26.781082153320312,1195
26.809215545654297,1195
26.721715927124023,1195
26.643753051757812,1195
26.684045791625977,1195
26.96084976196289,1195
26.5805721282959,1195
None,1195
26.97920799255371,1195
26.54862403869629,1195
26.421546936035156,1195
26.56412124633789,1195
26.5347957611084,1195
26.700496673583984,1195
28.094768524169922,1195
26.50761604309082,1195
26.67379379272461,1215
27.447938919067383,1215
28.338909149169922,1215
28.604507446289062,1215
26.842117309570312,1215
28.990507125854492,1215
27.009248733520508,1215
29.120206832885742,1215
27.623414993286133,1215
28.95808219909668,1215
27.541160583496094,1215
30.262470245361328,1215
27.886629104614258,1215
27.6947021484375,1215
28.51390838623047,1215
26.88884735107422,1215
28.199434280395508,1215
27.534008026123047,1215
26.68476104736328,1215
27.016878128051758,1215
28.4574031829834,1215
29.6633243560791,1215
29.713153839111328,1215
28.016328811645508,1215
26.3519287109375,1215
26.45111083984375,1215
27.001142501831055,1215
26.468515396118164,1215
26.98493003845215,1215
28.031349182128906,1215
27.06766128540039,1215
29.071331024169922,1215
26.59130096435547,1215
29.285669326782227,1215
26.63111686706543,1215
26.760101318359375,1215
26.706695556640625,1215
27.65655517578125,1215
26.91507339477539,1215
27.521610260009766,1215
26.4589786529541,1215
27.716636657714844,1215
28.026580810546875,1215
26.67093276977539,1215
26.71957015991211,1215
26.717185974121094,1215
26.717662811279297,1215
26.43275260925293,1215
26.414871215820312,1215
26.929378509521484,1215
None,1215
26.630401611328125,1215
26.962995529174805,1215
26.425600051879883,1215
26.88288688659668,1215
26.833534240722656,1215
26.771068572998047,1215
26.511669158935547,1215
26.923418045043945,1215
26.507854461669922,1215
26.673316955566406,1215
27.02927589416504,1215
26.479721069335938,1215
26.88908576965332,1215
26.743650436401367,1215
27.178525924682617,1215
26.980161666870117,1215
26.650428771972656,1215
26.5350341796875,1215
26.446819305419922,1215
26.949405670166016,1215
26.71527862548828,1215
26.711225509643555,1215
26.726961135864258,1215
26.66616439819336,1215
26.508092880249023,1215
26.42369270324707,1215
27.00018882751465,1215
26.42369270324707,1215
26.969194412231445,1215
26.426315307617188,1215
26.967763900756836,1215
26.505708694458008,1215
26.94392204284668,1215
26.451587677001953,1215
26.757001876831055,1215
26.91960334777832,1215
26.715993881225586,1215
26.775360107421875,1215
26.684999465942383,1215
26.746273040771484,1215
26.6568660736084,1215
26.585102081298828,1215
26.389122009277344,1215
26.98802947998047,1215
26.46493911743164,1215
26.69215202331543,1215
26.775598526000977,1215
26.454448699951172,1215
26.428937911987305,1215
26.922941207885742,1234
26.46803855895996,1234
26.923179626464844,1234
26.743173599243164,1234
26.752471923828125,1234
26.410579681396484,1234
26.519775390625,1234
26.937007904052734,1234
None,1234
26.74698829650879,1234
26.58843994140625,1234
26.996850967407227,1234
26.92890167236328,1234
26.9925594329834,1234
26.985883712768555,1234
26.43442153930664,1234
26.998519897460938,1234
26.670217514038086,1234
26.731252670288086,1234
26.4737606048584,1234
26.465415954589844,1234
26.894092559814453,1234
26.488542556762695,1234
26.937246322631836,1234
26.695728302001953,1234
27.018070220947266,1234
26.509523391723633,1234
26.73029899597168,1234
26.794910430908203,1234
26.608943939208984,1234
26.534080505371094,1234
26.75795555114746,1234
26.995182037353516,1234
26.575088500976562,1234
26.74722671508789,1234
26.425600051879883,1234
26.564836502075195,1234
26.514291763305664,1234
26.469945907592773,1234
26.95775032043457,1234
26.723623275756836,1234
26.77440643310547,1234
26.478052139282227,1234
26.462554931640625,1234
26.378393173217773,1234
26.519775390625,1234
27.007341384887695,1234
26.56722068786621,1234
27.013540267944336,1234
26.597023010253906,1234
26.60393714904785,1234
26.36861801147461,1234
26.68619155883789,1234
26.778459548950195,1234
26.764869689941406,1234
26.81422233581543,1234
26.701927185058594,1234
26.333332061767578,1234
27.028560638427734,1234
26.790380477905273,1234
26.78656578063965,1234
26.7791748046875,1234
26.70741081237793,1234
26.61895751953125,1234
27.26149559020996,1234
27.11653709411621,1234
None,1234
26.757240295410156,1234
26.7794132232666,1234
26.684284210205078,1234
26.50165557861328,1234
26.778459548950195,1234
26.748180389404297,1234
26.708126068115234,1234
26.70598030090332,1234
26.717662811279297,1234
26.75628662109375,1234
26.491880416870117,1234
26.77631378173828,1234
26.78966522216797,1234
26.674747467041016,1234
26.871442794799805,1234
26.767253875732422,1234
26.487112045288086,1234
None,1234
26.868104934692383,1234
26.91340446472168,1234
26.78394317626953,1234
26.7333984375,1234
26.774168014526367,1234
26.574134826660156,1234
26.730775833129883,1234
26.82042121887207,1234
26.78823471069336,1234
26.744604110717773,1234
26.751041412353516,1234
26.31378173828125,1234
26.95918083190918,1234
27.016878128051758,1234
26.468753814697266,1234
26.798248291015625,1254
26.807546615600586,1254
26.53050422668457,1254
26.549100875854492,1254
26.902198791503906,1254
26.48305892944336,1254
26.94392204284668,1254
26.75175666809082,1254
26.742935180664062,1254
26.879549026489258,1254
26.6265869140625,1254
26.472091674804688,1254
27.713537216186523,1254
26.63111686706543,1254
27.013301849365234,1254
26.787281036376953,1254
26.773929595947266,1254
29.277563095092773,1254
28.58757972717285,1254
26.585817337036133,1254
26.503801345825195,1254
26.813268661499023,1254
26.93939208984375,1254
28.319597244262695,1254
28.389453887939453,1254
26.61728858947754,1254
26.709794998168945,1254
28.6865234375,1254
26.422500610351562,1254
27.53281593322754,1254
26.70431137084961,1254
26.895523071289062,1254
28.66339683532715,1254
26.619434356689453,1254
28.14340591430664,1254
27.47201919555664,1254
26.79157257080078,1254
27.698278427124023,1254
28.528213500976562,1254
27.18067169189453,1254
27.102231979370117,1254
27.664661407470703,1254
27.56023406982422,1254
None,1254
27.300596237182617,1254
26.900053024291992,1254
26.797056198120117,1254
26.762008666992188,1254
26.49402618408203,1254
27.041912078857422,1254
26.552677154541016,1254
26.61919593811035,1254
26.944875717163086,1254
26.770591735839844,1254
26.778697967529297,1254
26.758670806884766,1254
26.830434799194336,1254
26.775836944580078,1254
27.328014373779297,1254
26.97896957397461,1254
26.600122451782227,1254
26.694774627685547,1254
26.80349349975586,1254
26.696443557739258,1254
26.787996292114258,1254
26.509761810302734,1254
27.001380920410156,1254
26.51667594909668,1254
27.029991149902344,1254
26.52263641357422,1254
27.041912078857422,1254
26.785850524902344,1254
26.633024215698242,1254
26.643753051757812,1254
26.978254318237305,1254
27.13799476623535,1254
26.744842529296875,1254
26.73506736755371,1254
26.795387268066406,1254
26.786327362060547,1254
26.541471481323242,1254
26.735782623291016,1254
26.744842529296875,1254
26.736736297607422,1254
26.758670806884766,1254
26.73053741455078,1254
26.752948760986328,1254
26.546239852905273,1254
26.714324951171875,1254
26.692628860473633,1254
26.778697967529297,1254
26.684284210205078,1254
26.67689323425293,1254
26.5045166015625,1254
26.929140090942383,1254
26.543140411376953,1254
26.916980743408203,1254
26.433467864990234,1254
26.732444763183594,1254
26.71217918395996,1254
26.450157165527344,1274
None,1274
26.875972747802734,1274
26.623010635375977,1274
26.65257453918457,1274
26.538372039794922,1274
26.517629623413086,1274
26.883602142333984,1274
26.517868041992188,1274
26.775598526000977,1274
27.02784538269043,1274
26.767969131469727,1274
26.49402618408203,1274
26.488065719604492,1274
26.905536651611328,1274
26.548147201538086,1274
26.890039443969727,1274
26.50165557861328,1274
26.923656463623047,1274
26.508808135986328,1274
26.90434455871582,1274
26.51238441467285,1274
26.924610137939453,1274
26.51238441467285,1274
26.912689208984375,1274
26.586294174194336,1274
26.825904846191406,1274
26.834487915039062,1274
26.70001983642578,1274
26.732444763183594,1274
26.48615837097168,1274
26.39484405517578,1274
27.005672454833984,1274
26.685237884521484,1274
26.75151824951172,1274
26.720285415649414,1274
26.74102783203125,1274
26.428937911987305,1274
26.4437198638916,1274
26.9317626953125,1274
26.688575744628906,1274
26.729106903076172,1274
26.47686004638672,1274
26.479482650756836,1274
26.833295822143555,1274
26.511430740356445,1274
27.026891708374023,1274
26.958703994750977,1274
27.182817459106445,1274
26.449203491210938,1274
26.938676834106445,1274
26.493549346923828,1274
26.938199996948242,1274
26.487350463867188,1274
26.955604553222656,1274
26.47852897644043,1274
26.976823806762695,1274
26.703834533691406,1274
26.696205139160156,1274
None,1274
27.090072631835938,1274
26.87859535217285,1274
26.476621627807617,1274
26.470661163330078,1274
26.943683624267578,1274
26.488065719604492,1274
26.851892471313477,1274
26.54552459716797,1274
26.719093322753906,1274
26.945829391479492,1274
26.689767837524414,1274
26.7336368560791,1274
26.7794132232666,1274
26.7331600189209,1274
26.803016662597656,1274
26.643991470336914,1274
26.539325714111328,1274
26.91483497619629,1274
26.484012603759766,1274
26.71217918395996,1274
26.86142921447754,1274
26.18861198425293,1274
26.309967041015625,1274
26.962757110595703,1274
26.88002586364746,1274
27.067184448242188,1274
26.41010284423828,1274
26.448726654052734,1274
26.95751190185547,1274
26.45421028137207,1274
26.94249153137207,1274
26.503324508666992,1274
26.900768280029297,1274
26.564598083496094,1274
26.854991912841797,1274
26.474714279174805,1274
26.478290557861328,1274
26.962995529174805,1274
26.68285369873047,1274
26.95322036743164,1274
26.92699432373047,1294
26.985645294189453,1294
26.538372039794922,1294
26.98063850402832,1294
26.482582092285156,1294
26.667118072509766,1294
26.958942413330078,1294
26.491165161132812,1294
26.923179626464844,1294
26.795387268066406,1294
26.387691497802734,1294
26.742219924926758,1294
26.91340446472168,1294
26.969194412231445,1294
26.476144790649414,1294
26.957988739013672,1294
26.685476303100586,1294
None,1294
26.75795555114746,1294
26.818513870239258,1294
26.86619758605957,1294
26.8862247467041,1294
26.918411254882812,1294
26.714801788330078,1294
26.69835090637207,1294
26.68452262878418,1294
26.811599731445312,1294
26.439189910888672,1294
26.502370834350586,1294
26.886463165283203,1294
26.986122131347656,1294
26.469945907592773,1294
26.49998664855957,1294
26.450157165527344,1294
26.943206787109375,1294
26.42345428466797,1294
26.87978744506836,1294
26.484966278076172,1294
26.855945587158203,1294
26.467323303222656,1294
27.128934860229492,1294
26.742219924926758,1294
26.694297790527344,1294
26.751279830932617,1294
26.975154876708984,1294
26.44181251525879,1294
26.959896087646484,1294
26.695966720581055,1294
26.63707733154297,1294
26.800155639648438,1294
26.71670913696289,1294
26.703834533691406,1294
26.473522186279297,1294
26.31521224975586,1294
26.52716636657715,1294
26.681184768676758,1294
26.659250259399414,1294
26.5960693359375,1294
27.019977569580078,1294
26.967763900756836,1294
26.52120590209961,1294
26.92890167236328,1294
26.691198348999023,1294
26.75008773803711,1294
26.46613121032715,1294
26.410579681396484,1294
26.985883712768555,1294
26.500701904296875,1294
26.968955993652344,1294
26.949405670166016,1294
26.703357696533203,1294
26.770353317260742,1294
26.752710342407227,1294
26.700735092163086,1294
27.212142944335938,1294
None,1294
26.8399715423584,1294
26.427030563354492,1294
26.476621627807617,1294
26.493072509765625,1294
26.956796646118164,1294
26.77321434020996,1294
26.66449546813965,1294
26.686429977416992,1294
26.930570602416992,1294
26.736021041870117,1294
26.712894439697266,1294
26.95775032043457,1294
26.963233947753906,1294
26.406526565551758,1294
26.701927185058594,1294
27.018308639526367,1294
26.679277420043945,1294
26.70598030090332,1294
26.705503463745117,1294
26.60965919494629,1294
26.762723922729492,1294
26.935577392578125,1294
26.837587356567383,1294
26.999235153198242,1294
26.354312896728516,1313
26.625394821166992,1313
26.72123908996582,1313
26.677608489990234,1313
26.660442352294922,1313
26.48639678955078,1313
26.411771774291992,1313
26.674985885620117,1313
26.882648468017578,1313
26.653766632080078,1313
26.39627456665039,1313
26.958465576171875,1313
26.378631591796875,1313
26.912927627563477,1313
26.44944190979004,1313
26.918649673461914,1313
26.23891830444336,1313
26.80182456970215,1313
26.813268661499023,1313
26.4127254486084,1313
26.972055435180664,1313
26.416540145874023,1313
26.78394317626953,1313
26.886701583862305,1313
26.95941925048828,1313
26.894092559814453,1313
26.68905258178711,1313
26.983022689819336,1313
26.920795440673828,1313
26.067495346069336,1313
27.06122398376465,1313
26.681184768676758,1313
26.719331741333008,1313
None,1313
27.134180068969727,1313
26.480436325073242,1313
26.97134017944336,1313
26.691675186157227,1313
26.59130096435547,1313
26.875019073486328,1313
26.80683135986328,1313
26.749610900878906,1313
26.68452262878418,1313
26.699542999267578,1313
26.514291763305664,1313
26.64947509765625,1313
26.769399642944336,1313
26.65996551513672,1313
26.699304580688477,1313
26.43609046936035,1313
26.471614837646484,1313
26.58390998840332,1313
27.157306671142578,1313
26.944398880004883,1313
26.520490646362305,1313
26.490211486816406,1313
26.872634887695312,1313
26.494503021240234,1313
26.962757110595703,1313
26.448726654052734,1313
26.89361572265625,1313
26.48472785949707,1313
27.420759201049805,1313
26.485681533813477,1313
26.941537857055664,1313
26.531696319580078,1313
26.9472599029541,1313
26.448726654052734,1313
26.9625186920166,1313
26.723384857177734,1313
26.69525146484375,1313
26.665925979614258,1313
26.738882064819336,1313
26.84926986694336,1313
26.387929916381836,1313
26.471853256225586,1313
26.94988250732422,1313
26.747941970825195,1313
26.699066162109375,1313
26.71957015991211,1313
26.70121192932129,1313
26.520252227783203,1313
26.91030502319336,1313
26.510238647460938,1313
26.663541793823242,1313
26.71360969543457,1313
26.47686004638672,1313
26.91793441772461,1313
26.996612548828125,1313
26.777982711791992,1313
26.732206344604492,1313
None,1313
27.03571319580078,1313
26.8704891204834,1313
26.668310165405273,1313
26.922225952148438,1313
26.45730972290039,1313
26.854753494262695,1313
26.804208755493164,1313
26.72433853149414,1313
26.89671516418457,1333
26.668071746826172,1333
26.72743797302246,1333
27.11319923400879,1333
26.44944190979004,1333
26.97920799255371,1333
26.928424835205078,1333
27.001380920410156,1333
27.15778350830078,1333
26.991605758666992,1333
26.977062225341797,1333
26.69811248779297,1333
26.836156845092773,1333
26.76534652709961,1333
26.535749435424805,1333
26.89957618713379,1333
26.58700942993164,1333
26.91507339477539,1333
26.92699432373047,1333
26.834487915039062,1333
26.829957962036133,1333
26.760339736938477,1333
26.441335678100586,1333
26.987075805664062,1333
26.46636962890625,1333
27.028322219848633,1333
26.47113800048828,1333
27.074098587036133,1333
26.45397186279297,1333
26.445865631103516,1333
26.96394920349121,1333
26.491403579711914,1333
26.952266693115234,1333
26.460647583007812,1333
26.97896957397461,1333
26.564836502075195,1333
26.98516845703125,1333
26.716232299804688,1333
26.753664016723633,1333
26.416301727294922,1333
26.509523391723633,1333
26.9775390625,1333
26.7336368560791,1333
26.939868927001953,1333
27.954578399658203,1333
26.999711990356445,1333
26.69382095336914,1333
26.717424392700195,1333
27.03404426574707,1333
27.000904083251953,1333
None,1333
26.8857479095459,1333
26.808500289916992,1333
26.981353759765625,1333
26.511430740356445,1333
26.826858520507812,1333
26.715755462646484,1333
26.739120483398438,1333
26.46040916442871,1333
26.920795440673828,1333
26.580333709716797,1333
26.922225952148438,1333
26.46636962890625,1333
26.71027183532715,1333
26.953697204589844,1333
26.484966278076172,1333
26.702880859375,1333
26.70431137084961,1333
26.48019790649414,1333
26.847124099731445,1333
26.536941528320312,1333
26.947021484375,1333
26.412487030029297,1333
27.00042724609375,1333
26.52144432067871,1333
26.98349952697754,1333
26.493072509765625,1333
27.024507522583008,1333
26.538610458374023,1333
26.49712562561035,1333
26.928186416625977,1333
26.731252670288086,1333
26.731252670288086,1333
26.4894962310791,1333
26.752948760986328,1333
26.872634887695312,1333
26.60369873046875,1333
26.775360107421875,1333
26.71051025390625,1333
27.083158493041992,1333
27.44269371032715,1333
27.258634567260742,1333
27.739286422729492,1333
27.219772338867188,1333
26.587963104248047,1333
26.996850967407227,1333
28.318405151367188,1333
27.0078182220459,1333
26.62944793701172,1333
27.971267700195312,1333
26.967287063598633,1353
26.55172348022461,1353
26.682376861572266,1353
27.109146118164062,1353
26.552200317382812,1353
26.976823806762695,1353
26.563405990600586,1353
26.874065399169922,1353
26.746749877929688,1353
None,1353
26.886463165283203,1353
27.179479598999023,1353
26.69215202331543,1353
26.78537368774414,1353
26.784420013427734,1353
26.6878604888916,1353
26.525259017944336,1353
26.710033416748047,1353
26.70454978942871,1353
26.707887649536133,1353
26.697635650634766,1353
26.485681533813477,1353
27.017593383789062,1353
26.511430740356445,1353
26.934385299682617,1353
26.49545669555664,1353
26.940345764160156,1353
26.771068572998047,1353
26.67403221130371,1353
26.748180389404297,1353
26.619672775268555,1353
27.188539505004883,1353
26.68929100036621,1353
26.984214782714844,1353
26.50904655456543,1353
26.95465087890625,1353
26.748180389404297,1353
26.695728302001953,1353
26.507854461669922,1353
26.96084976196289,1353
26.467084884643555,1353
26.7486572265625,1353
26.739120483398438,1353
26.801109313964844,1353
26.656389236450195,1353
26.511669158935547,1353
26.946306228637695,1353
26.76558494567871,1353
26.43132209777832,1353
26.98659896850586,1353
26.513338088989258,1353
26.991844177246094,1353
26.550769805908203,1353
26.547908782958984,1353
26.945829391479492,1353
26.474714279174805,1353
27.014970779418945,1353
26.480436325073242,1353
26.982784271240234,1353
26.696205139160156,1353
26.562929153442383,1353
26.674747467041016,1353
27.109622955322266,1353
27.291059494018555,1353
27.11033821105957,1353
26.93939208984375,1353
27.03690528869629,1353
None,1353
26.747941970825195,1353
27.150392532348633,1353
26.479721069335938,1353
27.11629867553711,1353
27.143239974975586,1353
26.480913162231445,1353
26.90863609313965,1353
27.022123336791992,1353
26.446819305419922,1353
26.480913162231445,1353
26.45134925842285,1353
27.02951431274414,1353
26.67403221130371,1353
26.431798934936523,1353
26.798009872436523,1353
26.76677703857422,1353
26.520729064941406,1353
26.924848556518555,1353
26.58820152282715,1353
26.447296142578125,1353
27.039051055908203,1353
26.731252670288086,1353
26.967525482177734,1353
26.72266960144043,1353
26.6726016998291,1353
